actor_key,actor_name,predictor_month,outcome_month,lookback_months,risk_event_count,risk_region_count,risk_regions,system:index,ntl_cloudfree_observations_mean_t,ntl_cloudfree_observations_mean_t1,ntl_common_valid_area_fraction,ntl_lit_fraction_change,ntl_lit_fraction_t,ntl_lit_fraction_t1,ntl_log_mean_change,ntl_log_median_change,ntl_mean_change,ntl_mean_t,ntl_mean_t1,ntl_median_change,ntl_median_t,ntl_median_t1,ntl_sd_t,ntl_sd_t1,ntl_valid_area_fraction_t,ntl_valid_area_fraction_t1,ntl_valid_pixel_count_t,ntl_valid_pixel_count_t1,risk_area_km2,.geo,ucdp_actor_id_norm,constituent_ucdp_actor_ids,unit_id,month,period_start,year,month_of_year,period_index,rolling_risk_countries_24m,risk_set_source,area_size,log1p_area_size,risk_set_empty_no_metadata,next_month_outcome_available,y_ucdp_best_fatalities_current_24m,y_ucdp_best_fatalities_next_24m,log1p_y_ucdp_best_fatalities_current_24m,log1p_y_ucdp_best_fatalities_next_24m,n_articles,n_unique_articles_raw,n_article_actor_rows_raw,mean_article_actor_weight,n_conflict_relevance_direct,n_event_modality_realized,n_any_fatalities_mentioned_yes,n_any_physical_violence_mentioned_yes,n_any_weapon_mentioned_yes,n_event_context_background_or_context,n_event_context_cbt,n_event_context_civ,n_event_context_crm,n_event_context_historical_background,n_event_context_not_applicable,n_event_context_opr,n_event_context_org,n_event_context_pol,n_event_context_pro,n_event_context_unclear,share_conflict_relevance_direct,log1p_n_conflict_relevance_direct,share_event_modality_realized,log1p_n_event_modality_realized,share_any_fatalities_mentioned_yes,log1p_n_any_fatalities_mentioned_yes,share_any_physical_violence_mentioned_yes,log1p_n_any_physical_violence_mentioned_yes,share_any_weapon_mentioned_yes,log1p_n_any_weapon_mentioned_yes,share_event_context_background_or_context,log1p_n_event_context_background_or_context,share_event_context_cbt,log1p_n_event_context_cbt,share_event_context_civ,log1p_n_event_context_civ,share_event_context_crm,log1p_n_event_context_crm,share_event_context_historical_background,log1p_n_event_context_historical_background,share_event_context_not_applicable,log1p_n_event_context_not_applicable,share_event_context_opr,log1p_n_event_context_opr,share_event_context_org,log1p_n_event_context_org,share_event_context_pol,log1p_n_event_context_pol,share_event_context_pro,log1p_n_event_context_pro,share_event_context_unclear,log1p_n_event_context_unclear,log1p_n_articles
209,Hamas,2025-02,2025-03,12,2728,11,Iran::Tehran province; Israel::Gaza Strip; Israel::Haifa district; Israel::Southern district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::Beqaa province; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Syria::Rif Dimashq governorate; Yemen (North Yemen)::Hudaydah governorate,1.0,7.521271927178017,9.841281552517527,0.9925287632723028,-0.0320223562406905,0.3624007981132579,0.3303784418725674,-0.0225116496503789,0.0012344912517121,-0.1074010397835021,3.8248113486314086,3.7174103088479065,0.0018457913011651,0.4942610783272487,0.4961068696284139,11.169322315569406,10.87650062908851,0.993639820945851,0.998750105488774,22858.0,22858.0,73744.24455970994,,209,209,209,2025-02,2025-02-01,2025,2,61.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,267.0,3874.0,5.5909869805108565,8.262300941787448,1590.0,1590.0,1590.0,1.0,1333.0,1545.0,1109.0,1403.0,629.0,1.0,413.0,115.0,10.0,0.0,28.0,8.0,6.0,985.0,19.0,5.0,0.8383647798742139,7.195937226475569,0.9716981132075472,7.343426229147367,0.6974842767295597,7.01211529430638,0.8823899371069183,7.247080584585756,0.3955974842767296,6.4457198193855785,0.00062893081761,0.6931471805599453,0.259748427672956,6.025865973825314,0.0723270440251572,4.7535901911063645,0.0062893081761006,2.3978952727983707,0.0,0.0,0.0176100628930817,3.367295829986474,0.0050314465408805,2.1972245773362196,0.0037735849056603,1.9459101490553132,0.6194968553459119,6.893656354602635,0.0119496855345911,2.995732273553991,0.0031446540880503,1.791759469228055,7.372118028337787
209,Hamas,2025-03,2025-04,12,2730,11,Iran::Tehran province; Israel::Gaza Strip; Israel::Haifa district; Israel::Southern district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::Beqaa province; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Syria::Rif Dimashq governorate; Yemen (North Yemen)::Hudaydah governorate,0.0,9.813421151435035,12.088542676537084,0.997848957772544,0.0403102984824806,0.3273949499988123,0.3677052484812929,0.0907854758860164,0.0324281196599125,0.4570009092796101,3.808811353949208,4.265812263228818,0.0492793095919858,0.4951409699606642,0.54442027955265,11.043000658318476,12.01210932880278,0.9987345837686435,0.9991143740039004,22636.0,22636.0,72857.23678288607,,209,209,209,2025-03,2025-03-01,2025,3,62.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,3874.0,1747.0,8.262300941787448,7.466227556215481,1828.0,1828.0,1828.0,1.0,1545.0,1761.0,1331.0,1643.0,1075.0,0.0,825.0,69.0,4.0,0.0,52.0,7.0,9.0,796.0,60.0,6.0,0.8451859956236324,7.343426229147367,0.9633479212253828,7.474204806496124,0.7281181619256017,7.194436851100335,0.8987964989059081,7.404887575616125,0.588074398249453,6.98100574072173,0.0,0.0,0.4513129102844639,6.716594773520978,0.0377461706783369,4.248495242049359,0.0021881838074398,1.6094379124341005,0.0,0.0,0.0284463894967177,3.970291913552122,0.0038293216630196,2.0794415416798357,0.0049234135667396,2.302585092994046,0.4354485776805251,6.680854678790215,0.0328227571115973,4.110873864173311,0.0032822757111597,1.9459101490553132,7.511524648390866
209,Hamas,2025-04,2025-05,12,2904,11,Iran::Tehran province; Israel::Gaza Strip; Israel::Haifa district; Israel::Southern district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::Beqaa province; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Syria::Rif Dimashq governorate; Yemen (North Yemen)::Hudaydah governorate,1.0,12.083175729014592,12.90495121820706,0.9991144617038676,-0.0003490127334482,0.3674350156862651,0.3670860029528169,-0.0247129920231576,0.0107188524476429,-0.1285138480000505,4.26477608571828,4.136262237718229,0.0166432336445814,0.5443999152570055,0.5610431489015869,12.011371218834128,11.402796069023164,0.9991144617038676,1.0,22669.0,22669.0,72864.38382331342,,209,209,209,2025-04,2025-04-01,2025,4,63.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,1747.0,2277.0,7.466227556215481,7.731053144007127,1200.0,1200.0,1200.0,1.0,926.0,1150.0,854.0,1065.0,675.0,0.0,501.0,68.0,2.0,0.0,37.0,4.0,2.0,548.0,30.0,8.0,0.7716666666666666,6.831953565565855,0.9583333333333334,7.048386408721883,0.7116666666666667,6.75110146893676,0.8875,6.97166860472579,0.5625,6.516193076042964,0.0,0.0,0.4175,6.218600119691729,0.0566666666666666,4.23410650459726,0.0016666666666666,1.0986122886681098,0.0,0.0,0.0308333333333333,3.6375861597263857,0.0033333333333333,1.6094379124341005,0.0016666666666666,1.0986122886681098,0.4566666666666666,6.3080984415095305,0.025,3.4339872044851463,0.0066666666666666,2.1972245773362196,7.0909098220799835
209,Hamas,2025-05,2025-06,12,3096,11,Iran::Tehran province; Israel::Gaza Strip; Israel::Haifa district; Israel::Southern district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::Beqaa province; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Syria::Rif Dimashq governorate; Yemen (North Yemen)::Hudaydah governorate,0.0,12.897922114089184,16.799921230132554,1.0,-0.0156804941339593,0.3667214945112759,0.3510410003773165,-0.0609601552464071,-0.0358712447275558,-0.303322242959914,4.1289478140125935,3.8256255710526794,-0.0550098759040755,0.5612062310393108,0.5061963551352352,11.389417860093817,10.691427375160409,1.0,1.0,22691.0,22691.0,72874.65456101541,,209,209,209,2025-05,2025-05-01,2025,5,64.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,2277.0,3279.0,7.731053144007127,8.09559870137819,1501.0,1501.0,1501.0,1.0,1218.0,1460.0,1050.0,1356.0,838.0,0.0,611.0,90.0,0.0,0.0,33.0,10.0,5.0,725.0,23.0,4.0,0.8114590273151232,7.105786129481271,0.972684876748834,7.2868764117507,0.6995336442371752,6.957497370876951,0.9033977348434375,7.213031659834869,0.558294470353098,6.732210706467206,0.0,0.0,0.4070619586942038,6.416732282512326,0.0599600266489007,4.51085950651685,0.0,0.0,0.0,0.0,0.0219853431045969,3.5263605246161616,0.0066622251832111,2.3978952727983707,0.0033311125916055,1.791759469228055,0.4830113257828115,6.587550014824796,0.0153231179213857,3.1780538303479458,0.0026648900732844,1.6094379124341005,7.31455283232408
209,Hamas,2025-06,2025-07,12,3222,12,Iran::Tehran province; Israel::Gaza Strip; Israel::Haifa district; Israel::Jerusalem district; Israel::Southern district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::Beqaa province; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Syria::Rif Dimashq governorate; Yemen (North Yemen)::Hudaydah governorate,1.0,16.814569044856654,16.342469121898798,1.0,-0.0118179421522143,0.3539203186114717,0.3421023764592574,-0.0069928323296868,-0.0360712088296013,-0.0340242201798841,3.882616949946431,3.848592729766547,-0.0533665335520271,0.5063209492241462,0.4529544156721189,10.944972020593063,11.133696393781648,1.0,1.0,22789.0,22789.0,73230.8294570041,,209,209,209,2025-06,2025-06-01,2025,6,65.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,3279.0,3008.0,8.09559870137819,8.009363076630045,690.0,690.0,690.0,1.0,564.0,660.0,496.0,634.0,398.0,0.0,307.0,72.0,3.0,0.0,25.0,13.0,3.0,254.0,10.0,3.0,0.8173913043478261,6.336825731146441,0.9565217391304348,6.493753839851686,0.7188405797101449,6.208590026096629,0.9188405797101448,6.453624998892692,0.5768115942028985,5.988961416889864,0.0,0.0,0.4449275362318841,5.730099782973574,0.1043478260869565,4.290459441148391,0.0043478260869565,1.3862943611198906,0.0,0.0,0.036231884057971,3.258096538021482,0.0188405797101449,2.6390573296152584,0.0043478260869565,1.3862943611198906,0.3681159420289855,5.541263545158426,0.0144927536231884,2.3978952727983707,0.0043478260869565,1.3862943611198906,6.53813982376767
209,Hamas,2025-07,2025-08,12,3417,11,Israel::Gaza Strip; Israel::Haifa district; Israel::Jerusalem district; Israel::Southern district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::Beqaa province; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Syria::Rif Dimashq governorate; Yemen (North Yemen)::Hudaydah governorate,0.0,16.306561097410675,15.44975273478063,0.9961496885077608,-0.0021741240562618,0.248297302680737,0.2461231786244752,0.0097422972527798,0.0180764354114609,0.0365037262278997,2.7287098648551145,2.7652135910830142,0.0258989140851857,0.4198340931365603,0.4457330072217461,10.851091480530178,11.099897012552717,1.0,0.9961496885077608,16570.0,16570.0,54162.07501333333,,209,209,209,2025-07,2025-07-01,2025,7,66.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,3008.0,1861.0,8.009363076630045,7.529406457837013,1098.0,1098.0,1098.0,1.0,903.0,1056.0,795.0,969.0,583.0,3.0,361.0,79.0,0.0,0.0,32.0,3.0,2.0,599.0,11.0,8.0,0.8224043715846995,6.806829360392176,0.9617486338797814,6.963189985870238,0.7240437158469946,6.679599185844383,0.8825136612021858,6.877296071497429,0.5309653916211293,6.369900982828227,0.0027322404371584,1.3862943611198906,0.3287795992714025,5.8916442118257715,0.0719489981785063,4.382026634673881,0.0,0.0,0.0,0.0,0.029143897996357,3.49650756146648,0.0027322404371584,1.3862943611198906,0.0018214936247723,1.0986122886681098,0.5455373406193078,6.396929655216146,0.0100182149362477,2.4849066497880004,0.0072859744990892,2.1972245773362196,7.002155954403621
209,Hamas,2025-08,2025-09,12,3492,11,Israel::Gaza Strip; Israel::Haifa district; Israel::Jerusalem district; Israel::Southern district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::Beqaa province; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Syria::Rif Dimashq governorate; Yemen (North Yemen)::Hudaydah governorate,1.0,15.463467708511166,15.358590055239704,0.9961645056110192,0.0262727318051134,0.2490354830440913,0.2753082148492047,0.0149165978907837,0.0563931750428249,0.0573614775401267,2.816870475854302,2.8742319533944287,0.0838721568806908,0.4457330072217462,0.5296051641024371,11.105694101720738,10.5675948324196,0.9961645056110192,1.0,16625.0,16625.0,54369.86690749515,,209,209,209,2025-08,2025-08-01,2025,8,67.0,Iran; Israel; Lebanon; Syria; Yemen (North Yemen),ged_rolling_24m,5,1.791759469228055,False,True,1861.0,2218.0,7.529406457837013,7.704811922932594,1377.0,1377.0,1377.0,1.0,1149.0,1341.0,990.0,1248.0,638.0,1.0,430.0,64.0,2.0,0.0,26.0,6.0,4.0,786.0,54.0,4.0,0.8344226579520697,7.047517221357296,0.9738562091503268,7.201916317531627,0.7189542483660131,6.898714534329988,0.906318082788671,7.130098510125578,0.4633260711692084,6.459904454377535,0.0007262164124909,0.6931471805599453,0.3122730573710965,6.066108090103747,0.046477850399419,4.174387269895637,0.0014524328249818,1.0986122886681098,0.0,0.0,0.0188816267247639,3.295836866004329,0.0043572984749455,1.9459101490553132,0.0029048656499636,1.6094379124341005,0.5708061002178649,6.668228248417403,0.0392156862745098,4.007333185232471,0.0029048656499636,1.6094379124341005,7.228388451573604
209,Hamas,2025-09,2025-10,12,3637,11,Israel::Gaza Strip; Israel::Haifa district; Israel::Jerusalem district; Israel::Southern district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::Beqaa province; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Qatar::Ad Dawhah (Doha) municipality; Yemen (North Yemen)::Hudaydah governorate,0.0,17.566614428336326,19.653834649262237,1.0,0.0036891365778184,0.5091759207885488,0.5128650573663672,0.0301299325989026,0.0101453787286418,0.2340015428111224,6.650001170672314,6.8840027134834365,0.0186041093244944,0.8244657519988428,0.8430698613233372,23.545730171208604,24.05935043925984,1.0,1.0,7256.0,7256.0,22694.475770197885,,209,209,209,2025-09,2025-09-01,2025,9,68.0,Iran; Israel; Lebanon; Qatar; Syria; Yemen (North Yemen),ged_rolling_24m,6,1.9459101490553132,False,True,2224.0,768.0,7.707512194600341,6.645090969505644,2317.0,2317.0,2317.0,1.0,2007.0,2254.0,1507.0,2137.0,1351.0,2.0,926.0,44.0,3.0,0.0,46.0,17.0,6.0,1236.0,26.0,11.0,0.8662063012516185,7.60489448081162,0.972809667673716,7.720905251936779,0.6504100129477773,7.318539548567902,0.9223133362106172,7.6676260915849905,0.5830815709969789,7.20934025660291,0.0008631851532153,1.0986122886681098,0.3996547259387139,6.831953565565855,0.018990073370738,3.80666248977032,0.001294777729823,1.3862943611198906,0.0,0.0,0.0198532585239533,3.8501476017100584,0.0073370738023306,2.8903717578961645,0.002589555459646,1.9459101490553132,0.5334484246870954,7.1204443723924875,0.0112214069917997,3.295836866004329,0.0047475183426845,2.4849066497880004,7.748460023899697
209,Hamas,2025-10,2025-11,12,3518,10,Israel::Gaza Strip; Israel::Haifa district; Israel::Jerusalem district; Israel::Southern district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Qatar::Ad Dawhah (Doha) municipality; Yemen (North Yemen)::Hudaydah governorate,1.0,19.293072100811457,13.312671038513356,1.0,-0.0527856442456688,0.5485153676524744,0.4957297234068056,-0.0909941205275304,-0.0495387602793414,-0.7809106297548185,7.978365991516108,7.197455361761289,-0.0896622849917426,0.8551433169761087,0.765481031984366,26.43785052977658,24.62053327773504,1.0,1.0,5898.0,5898.0,18520.440018683217,,209,209,209,2025-10,2025-10-01,2025,10,69.0,Iran; Israel; Lebanon; Qatar; Syria; Yemen (North Yemen),ged_rolling_24m,6,1.9459101490553132,False,True,768.0,240.0,6.645090969505644,5.484796933490655,2776.0,2776.0,2776.0,1.0,2382.0,2664.0,2029.0,2504.0,1498.0,3.0,900.0,108.0,1.0,0.0,65.0,21.0,7.0,1614.0,39.0,18.0,0.8580691642651297,7.776115477098742,0.9596541786743517,7.887959336599945,0.7309077809798271,7.615791072035833,0.9020172910662824,7.826044013518965,0.5396253602305475,7.312553498102598,0.0010806916426512,1.3862943611198906,0.3242074927953891,6.803505257608338,0.0389048991354466,4.6913478822291435,0.0003602305475504,0.6931471805599453,0.0,0.0,0.0234149855907781,4.189654742026425,0.007564841498559,3.091042453358316,0.002521613832853,2.0794415416798357,0.5814121037463977,7.387090235656757,0.0140489913544668,3.688879454113936,0.0064841498559077,2.9444389791664403,7.9291264873068
209,Hamas,2025-11,2025-12,12,3276,9,Israel::Gaza Strip; Israel::Haifa district; Israel::Jerusalem district; Israel::Tel Aviv district; Israel::West Bank; Lebanon::North Lebanon province; Lebanon::South Lebanon province; Qatar::Ad Dawhah (Doha) municipality; Yemen (North Yemen)::Hudaydah governorate,0.0,13.543494697659984,9.426907840742375,0.9991767315273083,-0.0147664191595096,0.8427457138610461,0.8279792947015365,0.0350768232999936,0.0089046564785848,0.669438938758006,17.752173619877535,18.42161255863554,0.0338808196581457,2.7879277077737794,2.821808527431925,42.131281936777214,44.33423714796843,1.0,0.9991767315273083,1482.0,1482.0,4061.337988563249,,209,209,209,2025-11,2025-11-01,2025,11,70.0,Iran; Israel; Lebanon; Qatar; Syria; Yemen (North Yemen),ged_rolling_24m,6,1.9459101490553132,False,True,240.0,360.0,5.484796933490655,5.8888779583328805,939.0,939.0,939.0,1.0,755.0,894.0,684.0,820.0,482.0,2.0,349.0,46.0,2.0,0.0,32.0,17.0,4.0,468.0,8.0,11.0,0.8040468583599574,6.628041376179533,0.952076677316294,6.796823718274855,0.7284345047923323,6.529418838262226,0.873269435569755,6.710523109452428,0.5133120340788072,6.180016653652572,0.0021299254526091,1.0986122886681098,0.3716719914802981,5.857933154483459,0.0489882854100106,3.8501476017100584,0.0021299254526091,1.0986122886681098,0.0,0.0,0.0340788072417465,3.49650756146648,0.0181043663471778,2.8903717578961645,0.0042598509052183,1.6094379124341005,0.4984025559105431,6.150602768446279,0.0085197018104366,2.1972245773362196,0.0117145899893503,2.4849066497880004,6.84587987526405
303,Taliban,2020-01,2020-02,12,4549,33,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Daykundi province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghazni province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Laghman province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Nuristan province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Parwan province; Afghanistan::Samangan province; Afghanistan::Sari Pul province; Afghanistan::Takhar province; Afghanistan::Uruzgan province; Afghanistan::Wardak province; Afghanistan::Zabul province; Pakistan::Balochistan province,1.0,14.033191305292224,13.782548031595985,0.9995441881505676,0.0007905461200793,0.0045936469742587,0.005384193094338,0.1432029235335184,0.143187010455972,0.1754978240914423,0.1398631337522704,0.3153609578437127,0.172245667636882,0.1188737350878179,0.2911194027247,0.6732578081336228,0.6008700093680034,0.9999171426298816,0.9995607403618352,288623.0,288623.0,967372.0122871136,,303,303,303,2020-01,2020-01-01,2020,1,0.0,Afghanistan; Pakistan,ged_rolling_24m,2,1.0986122886681098,False,True,1708.0,2843.0,7.443663683115591,7.952966790923131,428.0,428.0,428.0,1.0,344.0,388.0,332.0,394.0,217.0,0.0,281.0,22.0,0.0,0.0,38.0,0.0,1.0,84.0,0.0,2.0,0.8037383177570093,5.84354441703136,0.9065420560747663,5.963579343618446,0.7757009345794392,5.808142489980444,0.9205607476635514,5.978885764901122,0.5070093457943925,5.384495062789089,0.0,0.0,0.6565420560747663,5.641907070938114,0.0514018691588785,3.1354942159291497,0.0,0.0,0.0,0.0,0.0887850467289719,3.6635616461296463,0.0,0.0,0.0023364485981308,0.6931471805599453,0.1962616822429906,4.442651256490317,0.0,0.0,0.0046728971962616,1.0986122886681098,6.061456918928017
303,Taliban,2020-02,2020-03,12,4590,33,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Daykundi province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghazni province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Laghman province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Nuristan province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Parwan province; Afghanistan::Samangan province; Afghanistan::Sari Pul province; Afghanistan::Takhar province; Afghanistan::Uruzgan province; Afghanistan::Wardak province; Afghanistan::Zabul province; Pakistan::Balochistan province,0.0,13.787828400733474,13.016484462725163,0.999080946380866,0.0003397082161614,0.0053866895718722,0.0057263977880336,-0.0134834362051865,-0.0148684522375544,-0.0176155552584399,0.3152864726518952,0.2976709173934552,-0.0190545362269225,0.2910922188403995,0.272037682613477,0.6010008865524948,0.5937653188530505,0.9995607403618352,0.9991845249730698,288479.0,288479.0,967372.0122871893,,303,303,303,2020-02,2020-02-01,2020,2,1.0,Afghanistan; Pakistan,ged_rolling_24m,2,1.0986122886681098,False,True,2843.0,1207.0,7.952966790923131,7.0967213784947605,403.0,403.0,403.0,1.0,328.0,367.0,275.0,363.0,208.0,0.0,161.0,12.0,2.0,0.0,32.0,1.0,2.0,191.0,1.0,1.0,0.8138957816377171,5.796057750765372,0.9106699751861044,5.908082938168931,0.6823821339950372,5.62040086571715,0.9007444168734492,5.8971538676367405,0.5161290322580645,5.342334251964811,0.0,0.0,0.3995037220843672,5.087596335232384,0.0297766749379652,2.5649493574615367,0.0049627791563275,1.0986122886681098,0.0,0.0,0.0794044665012407,3.49650756146648,0.0024813895781637,0.6931471805599453,0.0049627791563275,1.0986122886681098,0.4739454094292804,5.2574953720277815,0.0024813895781637,0.6931471805599453,0.0024813895781637,0.6931471805599453,6.0014148779611505
303,Taliban,2020-03,2020-04,12,4526,33,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Daykundi province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghazni province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Laghman province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Nuristan province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Parwan province; Afghanistan::Samangan province; Afghanistan::Sari Pul province; Afghanistan::Takhar province; Afghanistan::Uruzgan province; Afghanistan::Wardak province; Afghanistan::Zabul province; Pakistan::Balochistan province,1.0,13.017728916611764,13.48162268519884,0.9989601276218144,0.000400269771992,0.0057270903644993,0.0061273601364914,0.0273924255976996,0.0261207812529286,0.0360379677818227,0.2976812644904275,0.3337192322722503,0.0336645686205778,0.2720450417793625,0.3057096103999404,0.5938035902346928,0.6553988399591428,0.9991845249730698,0.9994059641153288,288440.0,288440.0,967372.0122871893,,303,303,303,2020-03,2020-03-01,2020,3,2.0,Afghanistan; Pakistan,ged_rolling_24m,2,1.0986122886681098,False,True,1207.0,1086.0,7.0967213784947605,6.99117688712121,649.0,649.0,649.0,1.0,546.0,595.0,415.0,564.0,303.0,0.0,344.0,16.0,1.0,0.0,52.0,1.0,0.0,233.0,0.0,2.0,0.8412942989214176,6.304448802421981,0.9167950693374424,6.39024066706535,0.6394453004622496,6.030685260261263,0.8690292758089369,6.336825731146441,0.4668721109399075,5.717027701406222,0.0,0.0,0.5300462249614792,5.84354441703136,0.024653312788906,2.833213344056216,0.0015408320493066,0.6931471805599453,0.0,0.0,0.0801232665639445,3.970291913552122,0.0015408320493066,0.6931471805599453,0.0,0.0,0.3590138674884437,5.455321115357702,0.0,0.0,0.0030816640986132,1.0986122886681098,6.476972362889683
