actor_key,predictor_month,outcome_month,lookback_months,risk_event_count,risk_region_count,system:index,fire_all_pixel_days_daily_mean_t,fire_all_pixel_days_daily_mean_t1,fire_all_pixel_days_daily_rate_per_1000km2_t,fire_all_pixel_days_daily_rate_per_1000km2_t1,fire_all_pixel_days_log_rate_change,fire_all_pixel_days_log_rate_t,fire_all_pixel_days_log_rate_t1,fire_all_pixel_days_t,fire_all_pixel_days_t1,fire_days_in_period_t,fire_days_in_period_t1,fire_high_pixel_days_daily_mean_t,fire_high_pixel_days_daily_mean_t1,fire_high_pixel_days_daily_rate_per_1000km2_t,fire_high_pixel_days_daily_rate_per_1000km2_t1,fire_high_pixel_days_log_rate_change,fire_high_pixel_days_log_rate_t,fire_high_pixel_days_log_rate_t1,fire_high_pixel_days_t,fire_high_pixel_days_t1,fire_night_nominal_high_pixel_days_daily_mean_t,fire_night_nominal_high_pixel_days_daily_mean_t1,fire_night_nominal_high_pixel_days_daily_rate_per_1000km2_t,fire_night_nominal_high_pixel_days_daily_rate_per_1000km2_t1,fire_night_nominal_high_pixel_days_log_rate_change,fire_night_nominal_high_pixel_days_log_rate_t,fire_night_nominal_high_pixel_days_log_rate_t1,fire_night_nominal_high_pixel_days_t,fire_night_nominal_high_pixel_days_t1,fire_nominal_high_frp_sum_mw_daily_mean_t,fire_nominal_high_frp_sum_mw_daily_mean_t1,fire_nominal_high_frp_sum_mw_daily_rate_per_1000km2_t,fire_nominal_high_frp_sum_mw_daily_rate_per_1000km2_t1,fire_nominal_high_frp_sum_mw_log_rate_change,fire_nominal_high_frp_sum_mw_log_rate_t,fire_nominal_high_frp_sum_mw_log_rate_t1,fire_nominal_high_frp_sum_mw_t,fire_nominal_high_frp_sum_mw_t1,fire_nominal_high_pixel_days_daily_mean_t,fire_nominal_high_pixel_days_daily_mean_t1,fire_nominal_high_pixel_days_daily_rate_per_1000km2_t,fire_nominal_high_pixel_days_daily_rate_per_1000km2_t1,fire_nominal_high_pixel_days_log_rate_change,fire_nominal_high_pixel_days_log_rate_t,fire_nominal_high_pixel_days_log_rate_t1,fire_nominal_high_pixel_days_t,fire_nominal_high_pixel_days_t1,fire_risk_area_km2,fire_unique_high_pixels_t,fire_unique_high_pixels_t1,fire_unique_nominal_high_pixels_t,fire_unique_nominal_high_pixels_t1,fire_valid_land_observations_mean_t,fire_valid_land_observations_mean_t1,.geo,ucdp_actor_id_norm,constituent_ucdp_actor_ids,actor_name,unit_id,month,period_start,year,month_of_year,period_index,rolling_risk_countries_24m,risk_set_source,area_size,log1p_area_size,risk_set_empty_no_metadata,next_month_outcome_available,y_ucdp_best_fatalities_current_24m,y_ucdp_best_fatalities_next_24m,log1p_y_ucdp_best_fatalities_current_24m,log1p_y_ucdp_best_fatalities_next_24m,n_articles,n_unique_articles_raw,n_article_actor_rows_raw,mean_article_actor_weight,n_conflict_relevance_direct,n_event_modality_realized,n_any_fatalities_mentioned_yes,n_any_physical_violence_mentioned_yes,n_any_weapon_mentioned_yes,n_event_context_background_or_context,n_event_context_cbt,n_event_context_civ,n_event_context_crm,n_event_context_historical_background,n_event_context_not_applicable,n_event_context_opr,n_event_context_org,n_event_context_pol,n_event_context_pro,n_event_context_unclear,share_conflict_relevance_direct,log1p_n_conflict_relevance_direct,share_event_modality_realized,log1p_n_event_modality_realized,share_any_fatalities_mentioned_yes,log1p_n_any_fatalities_mentioned_yes,share_any_physical_violence_mentioned_yes,log1p_n_any_physical_violence_mentioned_yes,share_any_weapon_mentioned_yes,log1p_n_any_weapon_mentioned_yes,share_event_context_background_or_context,log1p_n_event_context_background_or_context,share_event_context_cbt,log1p_n_event_context_cbt,share_event_context_civ,log1p_n_event_context_civ,share_event_context_crm,log1p_n_event_context_crm,share_event_context_historical_background,log1p_n_event_context_historical_background,share_event_context_not_applicable,log1p_n_event_context_not_applicable,share_event_context_opr,log1p_n_event_context_opr,share_event_context_org,log1p_n_event_context_org,share_event_context_pol,log1p_n_event_context_pol,share_event_context_pro,log1p_n_event_context_pro,share_event_context_unclear,log1p_n_event_context_unclear,log1p_n_articles
303,2025-03,2025-04,12,219,31,1.0,18.85566097406705,27.104575163398692,0.0163650043759599,0.0235243140915405,0.0070193407518307,0.0162325409147572,0.023251881666588,584.5254901960785,813.1372549019608,31.0,30.0,4.105629348513599,10.618300653594767,0.003563314080949,0.0092157223711397,0.0056165361888309,0.0035569805185181,0.0091735167073491,127.27450980392156,318.5490196078431,18.382795698924735,26.691372549019608,0.0159546001844767,0.0231656916809142,0.0070727770067525,0.0158286633000937,0.0229014403068462,569.8666666666668,800.7411764705882,278.62827324478184,635.800797385621,0.2418240822842667,0.5518174539606321,0.2228454621661342,0.2165813328064065,0.4394267949725407,8637.476470588237,19074.02392156863,18.382795698924735,26.691372549019608,0.0159546001844767,0.0231656916809142,0.0070727770067525,0.0158286633000937,0.0229014403068462,569.8666666666668,800.7411764705882,1152194.068567792,126.27450980392156,318.5490196078431,566.8666666666668,789.2862745098039,26.405742863955737,28.49472078809112,,303,303,Taliban,303,2025-03,2025-03-01,2025,3,62.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,342.0,225.0,5.8377304471659395,5.420534999272286,167.0,167.0,167.0,1.0,130.0,163.0,104.0,142.0,88.0,0.0,65.0,12.0,4.0,0.0,3.0,0.0,1.0,82.0,0.0,0.0,0.7784431137724551,4.875197323201151,0.9760479041916168,5.099866427824199,0.6227544910179641,4.653960350157523,0.8502994011976048,4.962844630259907,0.5269461077844312,4.48863636973214,0.0,0.0,0.3892215568862275,4.189654742026425,0.0718562874251497,2.5649493574615367,0.0239520958083832,1.6094379124341005,0.0,0.0,0.0179640718562874,1.3862943611198906,0.0,0.0,0.0059880239520958,0.6931471805599453,0.4910179640718562,4.418840607796598,0.0,0.0,0.0,0.0,5.123963979403259
303,2025-04,2025-05,12,218,30,0.0,6.579477124183005,3.9048703352308665,0.0069491479663786,0.0041242672079981,-0.0028093281875953,0.0069251139175161,0.0041157857299207,197.38431372549016,121.05098039215686,30.0,31.0,2.975686274509804,1.5806451612903225,0.0031428765284533,0.001669454411168,-0.001469885594608,0.0031379480157879,0.0016680624211798,89.27058823529411,49.0,6.379215686274509,3.808096141682479,0.0067376347507051,0.0040220557134368,-0.002701049460205,0.0067150383305214,0.0040139888703163,191.3764705882353,118.05098039215686,168.1073725490196,77.53635673624288,0.1775525598817746,0.0818927713501206,-0.084726109505391,0.163438182754513,0.078712073249122,5043.221176470588,2403.6270588235293,6.379215686274509,3.808096141682479,0.0067376347507051,0.0040220557134368,-0.002701049460205,0.0067150383305214,0.0040139888703163,191.3764705882353,118.05098039215686,946803.4291420848,89.27058823529411,48.0,184.3764705882353,116.05098039215686,28.254939595953005,30.408690326522983,,303,303,Taliban,303,2025-04,2025-04-01,2025,4,63.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,225.0,245.0,5.420534999272286,5.5053315359323625,85.0,85.0,85.0,1.0,55.0,78.0,37.0,58.0,26.0,1.0,18.0,9.0,0.0,0.0,5.0,1.0,1.0,50.0,0.0,0.0,0.6470588235294118,4.02535169073515,0.9176470588235294,4.3694478524670215,0.4352941176470588,3.6375861597263857,0.6823529411764706,4.07753744390572,0.3058823529411765,3.295836866004329,0.0117647058823529,0.6931471805599453,0.2117647058823529,2.9444389791664403,0.1058823529411764,2.302585092994046,0.0,0.0,0.0,0.0,0.0588235294117647,1.791759469228055,0.0117647058823529,0.6931471805599453,0.0117647058823529,0.6931471805599453,0.5882352941176471,3.9318256327243257,0.0,0.0,0.0,0.0,4.454347296253507
303,2025-05,2025-06,12,205,29,1.0,3.904870335230867,5.9938562091503265,0.0042209515285216,0.0064790311472036,0.0022460641442632,0.0042120683009609,0.0064581324452242,121.05098039215687,179.8156862745098,31.0,30.0,1.5806451612903225,2.9419607843137254,0.001708591076483,0.0031800989029935,0.0014679199878751,0.0017071330952427,0.0031750530831178,49.0,88.25882352941176,3.80809614168248,5.92718954248366,0.0041163439115941,0.006406968122209,0.0022786358039379,0.0041078949459576,0.0063865307498956,118.05098039215687,177.8156862745098,77.53635673624288,139.2167450980392,0.0838125662020212,0.150485696724841,0.0596992195315752,0.0804849786591699,0.1401841981907451,2403.6270588235293,4176.5023529411765,3.80809614168248,5.92718954248366,0.0041163439115941,0.006406968122209,0.0022786358039379,0.0041078949459576,0.0063865307498956,118.05098039215687,177.8156862745098,925116.1281632846,48.0,87.23137254901961,116.05098039215687,171.43529411764706,30.398415188494543,29.36170521368258,,303,303,Taliban,303,2025-05,2025-05-01,2025,5,64.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,245.0,165.0,5.5053315359323625,5.111987788356544,89.0,89.0,89.0,1.0,53.0,77.0,57.0,73.0,43.0,0.0,27.0,11.0,0.0,0.0,12.0,0.0,0.0,39.0,0.0,0.0,0.5955056179775281,3.9889840465642745,0.8651685393258427,4.356708826689592,0.6404494382022472,4.060443010546419,0.8202247191011236,4.30406509320417,0.4831460674157303,3.784189633918261,0.0,0.0,0.3033707865168539,3.332204510175204,0.1235955056179775,2.4849066497880004,0.0,0.0,0.0,0.0,0.1348314606741573,2.5649493574615367,0.0,0.0,0.0,0.0,0.4382022471910112,3.688879454113936,0.0,0.0,0.0,0.0,4.499809670330265
303,2025-06,2025-07,12,210,29,0.0,5.9938562091503265,0.0769133459835547,0.0064790311472042,8.31391256103873e-05,-0.00637499677548,0.0064581324452248,8.313566974486094e-05,179.8156862745098,2.384313725490196,30.0,31.0,2.9419607843137254,0.0123972169512966,0.0031800989029938,1.340071432535848e-05,-0.0031616524585817,0.0031750530831182,1.3400624536547803e-05,88.25882352941176,0.3843137254901961,5.92718954248366,0.0769133459835547,0.0064069681222097,8.31391256103873e-05,-0.0063033950801514,0.0063865307498963,8.313566974486094e-05,177.8156862745098,2.384313725490196,139.2167450980392,0.7536369386464263,0.1504856967248562,0.0008146403631971,-0.1393698894669227,0.1401841981907582,0.0008143087238355,4176.5023529411765,23.362745098039216,5.92718954248366,0.0769133459835547,0.0064069681222097,8.31391256103873e-05,-0.0063033950801514,0.0063865307498963,8.313566974486094e-05,177.8156862745098,2.384313725490196,925116.1281631913,87.23137254901961,0.3843137254901961,171.43529411764706,2.384313725490196,29.36170521368258,27.834588725649073,,303,303,Taliban,303,2025-06,2025-06-01,2025,6,65.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,165.0,205.0,5.111987788356544,5.327876168789581,33.0,33.0,33.0,1.0,19.0,31.0,20.0,30.0,14.0,0.0,10.0,3.0,0.0,0.0,2.0,1.0,0.0,17.0,0.0,0.0,0.5757575757575758,2.995732273553991,0.9393939393939394,3.4657359027997265,0.6060606060606061,3.044522437723423,0.9090909090909092,3.4339872044851463,0.4242424242424242,2.70805020110221,0.0,0.0,0.303030303030303,2.3978952727983707,0.0909090909090909,1.3862943611198906,0.0,0.0,0.0,0.0,0.0606060606060606,1.0986122886681098,0.0303030303030303,0.6931471805599453,0.0,0.0,0.5151515151515151,2.8903717578961645,0.0,0.0,0.0,0.0,3.5263605246161616
303,2025-07,2025-08,12,199,28,1.0,0.064516129032258,0.2580645161290322,7.060984433941677e-05,0.0002824393773576,0.0002117921472836,7.060735158176912e-05,0.0002823994988654,2.0,8.0,31.0,31.0,0.0,0.032258064516129,0.0,3.5304922169708386e-05,3.5304298965646604e-05,0.0,3.5304298965646604e-05,0.0,1.0,0.064516129032258,0.2580645161290322,7.060984433941677e-05,0.0002824393773576,0.0002117921472836,7.060735158176912e-05,0.0002823994988654,2.0,8.0,0.4870967741935483,2.638709677419355,0.0005331043247625,0.0028879426334821,0.002350818263356,0.0005329622751345,0.0028837805384906,15.1,81.8,0.064516129032258,0.2580645161290322,7.060984433941677e-05,0.0002824393773576,0.0002117921472836,7.060735158176912e-05,0.0002823994988654,2.0,8.0,913698.785712278,0.0,1.0,2.0,8.0,27.824439303585866,30.48375725768066,,303,303,Taliban,303,2025-07,2025-07-01,2025,7,66.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,205.0,228.0,5.327876168789581,5.43372200355424,120.0,120.0,120.0,1.0,80.0,111.0,63.0,85.0,39.0,0.0,29.0,11.0,0.0,0.0,6.0,0.0,3.0,69.0,0.0,2.0,0.6666666666666666,4.394449154672439,0.925,4.718498871295094,0.525,4.1588830833596715,0.7083333333333334,4.454347296253507,0.325,3.688879454113936,0.0,0.0,0.2416666666666666,3.4011973816621555,0.0916666666666666,2.4849066497880004,0.0,0.0,0.0,0.0,0.05,1.9459101490553132,0.0,0.0,0.025,1.3862943611198906,0.575,4.248495242049359,0.0,0.0,0.0166666666666666,1.0986122886681098,4.795790545596741
303,2025-08,2025-09,12,195,27,0.0,0.2580645161290322,0.571764705882353,0.0002880818918982,0.000638270850491,0.0003500268380075,0.0002880404042776,0.0006380672422852,8.0,17.152941176470588,31.0,30.0,0.032258064516129,0.1666666666666666,3.6010236487282904e-05,0.0001860528885176,0.000150025994691,3.600958813435937e-05,0.0001860355828254,1.0,5.0,0.2580645161290322,0.5384313725490196,0.0002880818918982,0.0006010602727875,0.0003128393041338,0.0002880404042776,0.0006008797084114,8.0,16.152941176470588,2.638709677419355,6.948666666666668,0.0029456373446597,0.0077569170280769,0.0047856793692027,0.0029413074557476,0.0077269868249504,81.8,208.46000000000004,0.2580645161290322,0.5384313725490196,0.0002880818918982,0.0006010602727875,0.0003128393041338,0.0002880404042776,0.0006008797084114,8.0,16.152941176470588,895802.6289974807,1.0,5.0,8.0,16.152941176470588,30.473381904042007,29.7576363760818,,303,303,Taliban,303,2025-08,2025-08-01,2025,8,67.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,228.0,378.0,5.43372200355424,5.937536205082426,107.0,107.0,107.0,1.0,58.0,97.0,52.0,79.0,38.0,0.0,23.0,3.0,2.0,1.0,9.0,0.0,1.0,68.0,0.0,0.0,0.5420560747663551,4.07753744390572,0.9065420560747663,4.584967478670572,0.4859813084112149,3.970291913552122,0.7383177570093458,4.382026634673881,0.3551401869158878,3.6635616461296463,0.0,0.0,0.2149532710280373,3.1780538303479458,0.02803738317757,1.3862943611198906,0.0186915887850467,1.0986122886681098,0.0093457943925233,0.6931471805599453,0.0841121495327102,2.302585092994046,0.0,0.0,0.0093457943925233,0.6931471805599453,0.6355140186915887,4.23410650459726,0.0,0.0,0.0,0.0,4.68213122712422
303,2025-09,2025-10,12,176,27,1.0,0.571764705882353,0.7005692599620493,0.0006460988227587,0.000791649028815,0.000145445649228,0.0006458901907741,0.0007913358400022,17.152941176470588,21.71764705882353,30.0,31.0,0.1666666666666666,0.0967741935483871,0.0001883347048508,0.0001093556350746,-7.896731591364692e-05,0.0001883169720967,0.000109349656183,5.0,3.0,0.5384313725490196,0.7005692599620493,0.0006084318817886,0.000791649028815,0.0001830889778468,0.0006082468621554,0.0007913358400022,16.152941176470588,21.71764705882353,6.948666666666668,9.33313092979127,0.0078520505146399,0.0105465147539771,0.0026699046326144,0.0078213835935356,0.01049128822615,208.46000000000004,289.3270588235294,0.5384313725490196,0.7005692599620493,0.0006084318817886,0.000791649028815,0.0001830889778468,0.0006082468621554,0.0007913358400022,16.152941176470588,21.71764705882353,884949.307663148,5.0,3.0,16.152941176470588,20.71764705882353,29.75309888163849,30.53540399872598,,303,303,Taliban,303,2025-09,2025-09-01,2025,9,68.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,378.0,450.0,5.937536205082426,6.111467339502679,178.0,178.0,178.0,1.0,128.0,155.0,111.0,132.0,54.0,0.0,57.0,16.0,0.0,0.0,20.0,0.0,4.0,80.0,0.0,1.0,0.7191011235955056,4.859812404361672,0.8707865168539326,5.049856007249537,0.6235955056179775,4.718498871295094,0.7415730337078652,4.890349128221754,0.3033707865168539,4.007333185232471,0.0,0.0,0.3202247191011236,4.060443010546419,0.0898876404494382,2.833213344056216,0.0,0.0,0.0,0.0,0.1123595505617977,3.044522437723423,0.0,0.0,0.0224719101123595,1.6094379124341005,0.449438202247191,4.394449154672439,0.0,0.0,0.0056179775280898,0.6931471805599453,5.187385805840755
303,2025-10,2025-11,12,170,25,0.0,0.2166982922201138,2.5345098039215683,0.000443275066934,0.0051845586389632,0.0047279882384119,0.0004431768495654,0.0051711650879774,6.7176470588235295,76.03529411764706,31.0,30.0,0.0,0.5631372549019608,0.0,0.0011519458773868,0.0011512828968308,0.0,0.0011512828968308,0.0,16.894117647058824,0.2166982922201138,2.5345098039215683,0.000443275066934,0.0051845586389632,0.0047279882384119,0.0004431768495654,0.0051711650879774,6.7176470588235295,76.03529411764706,2.158937381404175,37.65277124183008,0.0044162928209711,0.0770219945966238,0.0697932504446774,0.0044065696163325,0.07419982006101,66.92705882352942,1129.5831372549023,0.2166982922201138,2.5345098039215683,0.000443275066934,0.0051845586389632,0.0047279882384119,0.0004431768495654,0.0051711650879774,6.7176470588235295,76.03529411764706,488857.3898796506,0.0,16.894117647058824,5.7176470588235295,75.03529411764706,30.23212510465825,28.200513558813448,,303,303,Taliban,303,2025-10,2025-10-01,2025,10,69.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,450.0,334.0,6.111467339502679,5.814130531825066,756.0,756.0,756.0,1.0,672.0,739.0,552.0,678.0,510.0,0.0,436.0,13.0,0.0,0.0,14.0,1.0,0.0,291.0,0.0,1.0,0.8888888888888888,6.511745329644728,0.9775132275132276,6.606650186198215,0.7301587301587301,6.315358001522335,0.8968253968253969,6.520621127558696,0.6746031746031746,6.236369590203704,0.0,0.0,0.5767195767195767,6.07993319509559,0.0171957671957671,2.6390573296152584,0.0,0.0,0.0,0.0,0.0185185185185185,2.70805020110221,0.0013227513227513,0.6931471805599453,0.0,0.0,0.3849206349206349,5.676753802268282,0.0,0.0,0.0013227513227513,0.6931471805599453,6.6293632534374485
303,2025-11,2025-12,12,161,25,1.0,2.5345098039215683,1.4034155597722962,0.0051845586389632,0.0028708077014398,-0.0023044702852861,0.0051711650879774,0.0028666948026912,76.03529411764706,43.50588235294118,30.0,31.0,0.5631372549019608,0.1808981657179,0.0011519458773868,0.0003700428171136,-0.0007813085286749,0.0011512828968308,0.0003699743681558,16.894117647058824,5.607843137254902,2.5345098039215683,1.3739405439595194,0.0051845586389632,0.0028105140116584,-0.0023645931863143,0.0051711650879774,0.002806571901663,76.03529411764706,42.5921568627451,37.65277124183008,21.400063251106896,0.0770219945966238,0.0437756771077456,-0.0313552223588849,0.07419982006101,0.042844597702125,1129.5831372549023,663.4019607843138,2.5345098039215683,1.3739405439595194,0.0051845586389632,0.0028105140116584,-0.0023645931863143,0.0051711650879774,0.002806571901663,76.03529411764706,42.5921568627451,488857.3898796506,16.894117647058824,5.607843137254902,75.03529411764706,42.5921568627451,28.200513558813448,20.951714016447617,,303,303,Taliban,303,2025-11,2025-11-01,2025,11,70.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,334.0,223.0,5.814130531825066,5.41164605185504,259.0,259.0,259.0,1.0,214.0,246.0,181.0,235.0,163.0,0.0,122.0,8.0,0.0,0.0,10.0,0.0,1.0,117.0,0.0,1.0,0.8262548262548263,5.3706380281276624,0.9498069498069498,5.5093883366279774,0.6988416988416989,5.204006687076795,0.9073359073359072,5.4638318050256105,0.6293436293436293,5.099866427824199,0.0,0.0,0.471042471042471,4.812184355372417,0.0308880308880308,2.1972245773362196,0.0,0.0,0.0,0.0,0.0386100386100386,2.3978952727983707,0.0,0.0,0.0038610038610038,0.6931471805599453,0.4517374517374517,4.770684624465665,0.0,0.0,0.0038610038610038,0.6931471805599453,5.560681631015528
group:farc_bloc,2020-01,2020-02,12,40,11,0.0,80.33662239089183,266.86531440162275,0.1984254188928151,0.6591372679380698,0.3252892049111113,0.1810085442474759,0.5062977491585873,2490.4352941176467,7739.09411764706,31.0,29.0,23.681087919038585,96.01798512508452,0.0584905071974441,0.2371572061741179,0.1559723285882219,0.0568438433876599,0.2128161719758818,734.1137254901961,2784.521568627451,78.43504111321948,257.71981068289386,0.1937286560672018,0.636548561164404,0.315507755394482,0.1770817329186773,0.4925894883131594,2431.486274509804,7473.874509803922,1689.433535736876,9673.517687626783,4.172773848881226,23.8928615892622,1.571172006736261,1.6434090724707673,3.214581079207028,52372.43960784315,280532.0129411767,78.43504111321948,257.71981068289386,0.1937286560672018,0.636548561164404,0.315507755394482,0.1770817329186773,0.4925894883131594,2431.486274509804,7473.874509803922,404870.6201007837,725.1137254901961,2639.521568627451,2364.5137254901956,6778.435294117648,27.923131602630363,24.73563365425378,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2020-01,2020-01-01,2020,1,0.0,Colombia; Ecuador,ged_rolling_24m,2,1.0986122886681098,False,True,14.0,12.0,2.70805020110221,2.5649493574615367,64.0,64.0,64.0,1.0,49.0,62.0,54.0,59.0,27.0,0.0,22.0,6.0,2.0,0.0,2.0,4.0,0.0,28.0,0.0,0.0,0.765625,3.912023005428146,0.96875,4.143134726391533,0.84375,4.007333185232471,0.921875,4.0943445622221,0.421875,3.332204510175204,0.0,0.0,0.34375,3.1354942159291497,0.09375,1.9459101490553132,0.03125,1.0986122886681098,0.0,0.0,0.03125,1.0986122886681098,0.0625,1.6094379124341005,0.0,0.0,0.4375,3.367295829986474,0.0,0.0,0.0,0.0,4.174387269895637
group:farc_bloc,2020-02,2020-03,12,43,12,1.0,269.17025016903307,266.33168880455406,0.3441732848923552,0.3405437716435183,-0.0027038346191436,0.2957791660014884,0.2930753313823448,7805.937254901959,8256.282352941176,29.0,31.0,96.19039891818797,78.79177735610372,0.1229934049174782,0.1007467386092177,-0.0200090002342956,0.1159978030030672,0.0959888027687715,2789.521568627451,2442.545098039215,259.95578093306284,255.84161922833653,0.3323912467826761,0.3271306931085432,-0.0039560196559425,0.2869752578041571,0.2830192381482146,7538.717647058822,7931.090196078432,9692.083542934422,6222.323213156229,12.392737415550547,7.956144553824514,-0.4023727370652037,2.5947125761163554,2.1923398390511517,281070.42274509824,192892.0196078431,259.95578093306284,255.84161922833653,0.3323912467826761,0.3271306931085432,-0.0039560196559425,0.2869752578041571,0.2830192381482146,7538.717647058822,7931.090196078432,782077.6974401706,2644.5215686274505,2363.282352941176,6841.278431372548,7253.439215686274,22.90489959424561,22.71226541387749,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2020-02,2020-02-01,2020,2,1.0,Colombia; Ecuador; Peru,ged_rolling_24m,3,1.3862943611198906,False,True,17.0,3.0,2.8903717578961645,1.3862943611198906,32.0,32.0,32.0,1.0,26.0,29.0,25.0,29.0,9.0,0.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,17.0,3.0,0.0,0.8125,3.295836866004329,0.90625,3.4011973816621555,0.78125,3.258096538021482,0.90625,3.4011973816621555,0.28125,2.302585092994046,0.0,0.0,0.1875,1.9459101490553132,0.0625,1.0986122886681098,0.03125,0.6931471805599453,0.0,0.0,0.09375,1.3862943611198906,0.0,0.0,0.0,0.0,0.53125,2.8903717578961645,0.09375,1.3862943611198906,0.0,0.0,3.49650756146648
group:farc_bloc,2020-03,2020-04,12,36,11,0.0,265.6151802656547,51.028627450980395,0.3365371193054617,0.0646537869834433,-0.227432366062236,0.2900820297281531,0.0626496636659171,8234.070588235296,1530.858823529412,31.0,30.0,78.63048703352308,10.051111111111112,0.0996256221853784,0.0127348594149226,-0.0823153253905162,0.0949697784065045,0.0126544530159882,2437.5450980392156,301.53333333333336,255.15736875395316,48.7162091503268,0.323286966370424,0.0617239296132702,-0.2202248316670452,0.2801187674099078,0.0598939357428625,7909.878431372548,1461.486274509804,6212.2084882985455,802.5365882352941,7.870930972717672,1.016821972568796,-1.4812567566786212,2.18277974827919,0.7015229916005693,192578.4631372549,24076.09764705882,255.15736875395316,48.7162091503268,0.323286966370424,0.0617239296132702,-0.2202248316670452,0.2801187674099078,0.0598939357428625,7909.878431372548,1461.486274509804,789259.6834899692,2358.282352941176,298.53333333333336,7231.227450980393,1424.2470588235294,22.678557772375974,20.40056157534055,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2020-03,2020-03-01,2020,3,2.0,Colombia; Ecuador; Peru,ged_rolling_24m,3,1.3862943611198906,False,True,3.0,18.0,1.3862943611198906,2.9444389791664403,35.0,35.0,35.0,1.0,23.0,32.0,25.0,30.0,12.0,0.0,4.0,8.0,2.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.6571428571428571,3.1780538303479458,0.9142857142857144,3.49650756146648,0.7142857142857143,3.258096538021482,0.8571428571428571,3.4339872044851463,0.3428571428571428,2.5649493574615367,0.0,0.0,0.1142857142857142,1.6094379124341005,0.2285714285714285,2.1972245773362196,0.0571428571428571,1.0986122886681098,0.0,0.0,0.0857142857142857,1.3862943611198906,0.0,0.0,0.0,0.0,0.5142857142857142,2.9444389791664403,0.0,0.0,0.0,0.0,3.58351893845611
group:farc_bloc,2020-04,2020-05,12,39,12,1.0,61.43764705882352,15.475648323845666,0.076340958971034,0.0192296725265161,-0.0545201689536163,0.073567287912012,0.0190471189583956,1843.1294117647055,479.7450980392156,30.0,31.0,12.159084967320265,2.0497153700189754,0.0151085897825281,0.0025469275673122,-0.012451902134712,0.0149955917786799,0.0025436896439678,364.7725490196079,63.54117647058824,58.58169934640523,14.937887413029726,0.0727922262708967,0.0185614636091153,-0.0518735047036477,0.0702648067537242,0.0183913020500764,1757.450980392157,463.0745098039215,948.7493856209152,202.07777356103745,1.1788934210343924,0.2510970351063518,-0.5547963483869152,0.7788171428958557,0.2240207945089405,28462.48156862746,6264.41098039216,58.58169934640523,14.937887413029726,0.0727922262708967,0.0185614636091153,-0.0518735047036477,0.0702648067537242,0.0183913020500764,1757.450980392157,463.0745098039215,804779.6083113751,360.7725490196079,63.54117647058824,1713.956862745098,459.0745098039215,20.545043513985544,22.01767343598293,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2020-04,2020-04-01,2020,4,3.0,Colombia; Ecuador; Peru,ged_rolling_24m,3,1.3862943611198906,False,True,18.0,21.0,2.9444389791664403,3.091042453358316,27.0,27.0,27.0,1.0,20.0,23.0,24.0,22.0,10.0,0.0,12.0,6.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.7407407407407407,3.044522437723423,0.8518518518518519,3.1780538303479458,0.8888888888888888,3.218875824868201,0.8148148148148148,3.1354942159291497,0.3703703703703703,2.3978952727983707,0.0,0.0,0.4444444444444444,2.5649493574615367,0.2222222222222222,1.9459101490553132,0.0,0.0,0.0,0.0,0.1481481481481481,1.6094379124341005,0.037037037037037,0.6931471805599453,0.0,0.0,0.1481481481481481,1.6094379124341005,0.0,0.0,0.0,0.0,3.332204510175204
